ts_code,name,management,fund_type,found_date,m_fee,c_fee,benchmark,invest_type,market,manager,net_asset,ann_date,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,all
004422.OF,汇添富精选美元债C美元现汇,汇添富基金,债券型,20170420,0.8,0.22,iBoxx美元债总回报指数(iBoxx USD Overall Total Return Index)收益率*95%+商业银行活期存款基准利率(税后)*5%,债券型,O,何旻,0.0,20220930,,,,,,0.026100000000000012,-0.022027290448343034,0.08814134557795972,0.04577561691587912,-0.06868421052631563,-0.0660261844212113,-0.008399999999999963
004421.OF,汇添富精选美元债A美元现汇,汇添富基金,债券型,20170420,0.8,0.22,iBoxx美元债总回报指数(iBoxx USD Overall Total Return Index)收益率*95%+商业银行活期存款基准利率(税后)*5%,债券型,O,何旻,0.01,20220930,,,,,,0.028200000000000003,-0.016728262983855383,0.09173766594016249,0.04773139745916513,-0.05950112593105836,-0.06179206188415154,0.018799999999999928
004470.OF,汇添富鑫益定开C,汇添富基金,债券型,20170420,0.4,0.1,中债综合指数收益率,债券型,O,胡娜,0.0,20220930,,,,,,0.02400000000000002,0.043172494627857015,0.032149672223262725,0.02169701630866536,0.021236252981393325,0.02211955619908192,0.1753917599999999
519632.OF,银河君辉3个月,银河基金,债券型,20170420,0.3,0.1,中债综合全价指数收益率,债券型,O,蒋磊,10.0,20220930,,,,,,0.02059999999999995,0.048804390435123544,0.0342658659687821,0.03057412873876222,0.03729709224236952,0.026207138779725067,0.21392765999999996
004419.OF,汇添富精选美元债A人民币,汇添富基金,债券型,20170420,0.8,0.22,iBoxx美元债总回报指数(iBoxx USD Overall Total Return Index)收益率*95%+商业银行活期存款基准利率(税后)*5%,债券型,O,何旻,0.41,20220930,,,,,,-0.022499999999999964,0.03253529772866794,0.11105597459309238,-0.018847699866011522,-0.08567006554989082,0.024494672906501997,0.028899999999999926
004420.OF,汇添富精选美元债C人民币,汇添富基金,债券型,20170420,0.8,0.22,iBoxx美元债总回报指数(iBoxx USD Overall Total Return Index)收益率*95%+商业银行活期存款基准利率(税后)*5%,债券型,O,何旻,0.09,20220930,,,,,,-0.023599999999999954,0.031134780827529566,0.10664544369279741,-0.021934555915138418,-0.08924632352941182,0.02028458976687849,0.010999999999999899
004469.OF,汇添富鑫益定开A,汇添富基金,债券型,20170420,0.4,0.1,中债综合指数收益率,债券型,O,胡娜,16.26,20220930,,,,,,0.026899999999999924,0.04753555425676988,0.036292400706911004,0.025862072989111484,0.025396826980055968,0.026183015965782947,0.2026435900000001
519335.OF,浦银安盛盛勤3个月定开C,浦银安盛基金,债券型,20170419,0.3,0.1,中证综合债指数收益率,债券型,O,李羿,0.0,20220930,,,,,,0.013800000000000034,0.03127157936273065,0.023729786623289787,0.02109790634638738,0.0311217859778916,0.020592365183219986,0.14966908
519334.OF,浦银安盛盛勤3个月定开A,浦银安盛基金,债券型,20170419,0.3,0.1,中证综合债指数收益率,债券型,O,李羿,3.48,20220930,,,,,,0.01629999999999998,0.035032473922456286,0.02605801236329041,0.022506098804337807,0.030966572391787787,0.02067792899769192,0.1608615
003390.OF,江信一年定开,江信基金,债券型,20170417,0.7,0.1,中债总财富(总值)指数收益率,债券型,O,杨淳 郑昱,0.53,20220930,,,,,,-0.009299999999999975,0.0799515445184737,0.010864419300542435,0.03110093194435058,0.04690969522699934,0.04321697321683016,0.2173575000000001
004547.OF,华夏稳定双利债券A,华夏基金,债券型,20170414,0.65,0.2,中证综合债券指数*80%+一年期定期存款利率(税后)*20%,债券型,O,张海静,0.09,20220930,,,,,,0.01569528184515262,0.03327049952874657,0.04021804744525536,0.03502723995490218,0.048903266134062276,0.014511828562612341,0.2017234663604174
003542.OF,财通纯债C,财通基金,债券型,20170414,0.3,0.1,中债综合(全价)指数收益率,债券型,O,张婉玉,0.0,20220930,,,,,,0.0007999999999999119,0.06746626686656683,0.027656772199325507,0.0031032523628066184,-0.014155811672116042,0.01483454403499374,0.10104688999999989
003205.OF,财通可转债C,财通基金,债券型,20170414,0.8,0.2,中证可转换债券指数收益率*80%+中债综合指数收益率*10%+沪深300指数收益率*10%,债券型,O,罗晓倩,0.12,20220930,,,,,,-0.005499999999999949,-0.011563599798893981,0.053515108352833546,0.15509989377112499,0.0774131595734739,-0.20810044365009372,0.020521180000000028
003204.OF,财通收益增强C,财通基金,债券型,20170414,0.7,0.2,中债综合指数收益率,债券型,O,罗晓倩,2.61,20220930,,,,,,-0.00770000000000004,-0.019147435251435963,0.041563330935990996,0.2528219209561565,0.15827713041707428,-0.05460425071217736,0.39074618000000005
519654.OF,银河丰利,银河基金,债券型,20170414,0.3,0.1,中债-金融债券总指数收益率,债券型,O,韩晶,8.2,20220930,,,,,,-0.00078631806565769,0.037977174340810674,0.03589815113302367,0.032584784358830485,0.04028338395561336,0.02162518572627028,0.17848278946333784
003545.OF,东兴兴利A,东兴基金,债券型,20170414,0.7,0.2,中债综合全价指数收益率*90%+沪深300指数收益率*10%,债券型,O,司马义买买提,28.06,20220930,,,,,,0.025500000000000078,0.007703559239395434,0.03048485435014019,0.045927526296018116,0.05250517141620518,0.03134972161201722,0.20892631000000006
002276.OF,中邮纯债恒利A,中邮基金,债券型,20170413,0.3,0.1,中国债券综合财富指数,债券型,O,武志骁 郭志红 闫宜乘,15.17,20220930,,,,,,0.02299999999999991,0.06676441837732164,0.04721074016325774,0.034023724855430516,0.1175917235507708,0.0,0.31945256
002277.OF,中邮纯债恒利C,中邮基金,债券型,20170413,0.3,0.1,中国债券综合财富指数,债券型,O,武志骁 郭志红 闫宜乘,9.48,20220930,,,,,,0.02200000000000002,0.0658512720156555,0.04358475167538797,0.03216930337437276,0.11436672411234403,-0.0033927045865093275,0.30310185999999995
004548.OF,中银中高等级C,中银基金,债券型,20170412,0.3,0.1,中债综合全价(总值)指数,债券型,O,王妍,3.86,20221231,,,,,,0.036275460717749855,0.08938599775365023,0.03646083856001386,0.037471576034277754,0.041420038867152106,0.012777281695396521,0.2803419883608149
004387.OF,广发汇安18个月C,广发基金,债券型,20170331,0.3,0.1,中债综合指数(总财富)收益率*90%+银行1年期定期存款利率(税后)*10%,债券型,O,代宇,0.0,20220930,,,,,,0.010399999999999965,0.07305484062561877,0.054078881815665496,0.023448413549708447,0.04280718442043098,0.03218160167497578,0.25860199000000006
004386.OF,广发汇安18个月A,广发基金,债券型,20170331,0.3,0.1,中债综合指数(总财富)收益率*90%+银行1年期定期存款利率(税后)*10%,债券型,O,代宇,5.76,20220930,,,,,,0.013500000000000068,0.07737860244769028,0.05852585906716768,0.02761584888767001,0.046845896441259464,0.036451792779863885,0.2879775200000001
003361.OF,前海开源瑞和C,前海开源基金,债券型,20170330,0.5,0.1,中债综合指数收益率*90%+沪深300指数收益率*5%+恒生指数收益率*5%,债券型,O,吴国清 李炳智 王旭巍,0.01,20220930,,,,,,0.023600000000000065,0.027457494625757292,0.06087090545938755,0.06219445985670763,0.01619364782917836,-0.05960948177290575,0.13218986
003360.OF,前海开源瑞和A,前海开源基金,债券型,20170330,0.5,0.1,中债综合指数收益率*90%+沪深300指数收益率*5%+恒生指数收益率*5%,债券型,O,吴国清 李炳智 王旭巍,12.18,20220930,,,,,,0.024599999999999955,0.028306490971205602,0.0652467862907054,0.06645767894325019,0.02024019757852552,-0.05596081581288073,0.15249325999999996
004093.OF,金元顺安桉盛A,金元顺安基金,债券型,20170330,0.5,0.1,中债综合指数收益率,债券型,O,郭建新 闵杭,11.56,20220930,,,,,,-0.0029000000000000137,0.08170426065162897,0.057296495457074055,0.02288670641880043,0.01868374624946407,-0.05741854803866438,0.12006443999999994
003197.OF,光大安诚A,光大保德信基金,债券型,20170328,0.3,0.15,中债综合财富(总值)指数收益率*90%+沪深300指数收益率*10%,债券型,O,邹强,0.01,20220930,,,,,,0.02089999999999992,0.08857534783460713,0.06462703043399957,0.028667636161860754,0.09369194112030994,-0.1362239105592802,0.14901692
003198.OF,光大安诚C,光大保德信基金,债券型,20170328,0.3,0.15,中债综合财富(总值)指数收益率*90%+沪深300指数收益率*10%,债券型,O,邹强,0.2,20220930,,,,,,0.018000000000000016,0.09639382922275705,0.06185261317794714,0.02572898078161622,0.09056504720172771,-0.13921394892456831,0.14054713000000008
003010.OF,中融盈泽中短债C,中融基金,债券型,20170327,0.25,0.1,中债总财富(1-3年)指数收益率*80%+一年期定期存款利率(税后)*20%,债券型,O,潘巍 韩正宇,0.58,20220930,,,,,,0.02429999999999999,0.05604921394395068,0.0468482379058367,0.026058000227488783,0.03311018627685956,0.016549909320555337,0.2195422600000001
003009.OF,中融盈泽中短债A,中融基金,债券型,20170327,0.25,0.1,中债总财富(1-3年)指数收益率*80%+一年期定期存款利率(税后)*20%,债券型,O,潘巍 韩正宇,0.43,20220930,,,,,,0.023500000000000076,0.057656601192221185,0.04924266038084658,0.02856061716190361,0.03606439025812522,0.019618056742535635,0.23332368999999997
003680.OF,华润元大润泰双鑫A,华润元大基金,债券型,20170324,0.7,0.2,中债综合财富指数收益率*90%+沪深300指数收益率*5%+恒生指数收益率*5%,债券型,O,罗黎军 金兴健,0.03,20220930,,,,,,-0.018199999999999994,-0.05776872134488037,0.1431660899653979,0.09090049186530466,0.06771872019422531,-0.06845866493422124,0.1471
003723.OF,华润元大润泰双鑫C,华润元大基金,债券型,20170324,0.7,0.2,中债综合财富指数收益率*90%+沪深300指数收益率*5%+恒生指数收益率*5%,债券型,O,罗黎军 金兴健,0.0,20220930,,,,,,-0.017299999999999982,-0.06148208469055375,0.1390455531453362,0.0861740620834127,0.0635574647146489,-0.07220573689416429,0.12559999999999993
004264.OF,海富通瑞合纯债,海富通基金,债券型,20170324,0.3,0.1,中证全债指数收益率,债券型,O,刘田,2.08,20220930,,,,,,0.01849999999999996,0.07621292476920066,0.0408261389573633,0.026651570515794337,0.026259515645465765,0.021090365211049424,0.2264666099999999
004141.OF,兴业瑞丰6个月,兴业基金,债券型,20170323,0.3,0.1,中国债券综合全价指数收益率,债券型,O,冯小波,25.42,20230116,,,,,,0.02210000000000001,0.07701340639984341,0.046228483140961604,0.01967449154995301,0.04967586894681128,0.023844288206022364,0.2615031299999999
004318.OF,国寿安保尊裕优化回报A,国寿安保基金,债券型,20170323,0.4,0.1,中债综合(全价)指数收益率,债券型,O,丁宇佳 冒浩 陶尹斌,2.42,20220930,,,,,,0.03499999999999992,9.661835748791208e-05,0.06472484784078841,0.03079662638311704,0.020527860192649548,-0.008620693744831967,0.14936349999999998
004319.OF,国寿安保尊裕优化回报C,国寿安保基金,债券型,20170323,0.4,0.1,中债综合(全价)指数收益率,债券型,O,丁宇佳 冒浩 陶尹斌,0.0,20220930,,,,,,0.03200000000000003,-0.0037790697674418743,0.06026628371142051,0.02804694584340967,0.015640271163953282,-0.01154956284518634,0.12392010000000009
004063.OF,华夏恒融,华夏基金,债券型,20170323,0.32,0.08,中债综合指数,债券型,O,孙蕾,15.37,20220930,,,,,,0.040100000000000025,0.021831121369494076,0.057300160030123316,0.047458890371320145,0.044588426049506094,0.031488305084538835,0.26762847
519330.OF,浦银安盛盛跃纯债A,浦银安盛基金,债券型,20170321,0.3,0.1,中证综合债指数收益率,债券型,O,陶祺,21.1,20220930,,,,,,0.02499999999999991,0.07484387197501952,0.049948964577656706,0.035777674276646854,0.04849145604212912,0.025919737469860055,0.2879539499999999
519331.OF,浦银安盛盛跃纯债C,浦银安盛基金,债券型,20170321,0.3,0.1,中证综合债指数收益率,债券型,O,陶祺,0.0,20220930,,,,,,0.022399999999999975,0.07102328311485032,0.046170285087719254,0.03215825410831678,0.04491334431825027,0.022431935254638897,0.2625234000000001
004038.OF,中银富享定期开放,中银基金,债券型,20170320,0.3,0.1,中债综合全价(总值)指数,债券型,O,王晓彦,10.11,20220930,,,,,,0.021200000000000108,0.07228915662650612,0.042100091382618963,0.024628144197358127,0.04114924102404493,0.021898449103511373,0.24317663999999994
003952.OF,兴业嘉瑞6个月定开A,兴业基金,债券型,20170320,0.3,0.1,中国债券综合全价指数收益率,债券型,O,徐青,10.06,20230116,,,,,,0.021700000000000053,0.07636577246915982,0.056262012189575154,0.028201096322854818,0.045977312065680856,0.028240902912984502,0.28405342
003953.OF,兴业嘉瑞6个月定开C,兴业基金,债券型,20170320,0.3,0.1,中国债券综合全价指数收益率,债券型,O,徐青,0.0,20230116,,,,,,0.019500000000000073,0.07142156381830665,0.051272676494826495,0.02364281056942951,0.04256750039319649,0.024666862765570518,0.2554895399999999
003770.OF,中银丰庆,中银基金,债券型,20170320,0.3,0.1,中债综合全价(总值)指数,债券型,O,白洁,55.21,20220930,,,,,,0.014799999999999924,0.07787087235091174,0.04469395297776975,0.029057275603934396,0.04122026412816901,0.02520055713393388,0.25441132999999994
003441.OF,招商招享纯债C,招商基金,债券型,20170317,0.3,0.1,中证全债指数收益率,债券型,O,万亿 徐一,0.0,20170317,,,,,,0.0,,,,,,0.0
003440.OF,招商招享纯债A,招商基金,债券型,20170317,0.3,0.1,中证全债指数收益率,债券型,O,万亿 徐一,20.0,20220930,,,,,,0.023700000000000054,0.06019740056679358,0.041490648344554015,0.02784437749116523,0.03546040542118296,0.03304434774455612,0.24160844999999997
004127.OF,鹏华丰康,鹏华基金,债券型,20170317,0.3,0.1,中债总指数收益率,债券型,O,应琛 祝松,95.19,20220930,,,,,,0.019400000000000084,0.0901599136662414,0.06453741110811054,0.04798547153872104,0.05808920519330119,0.018661487677330488,0.3358058100000001
003866.OF,博时富诚纯债,博时基金,债券型,20170317,0.3,0.1,中债综合财富(总值)指数收益率*90%+1年期定期存款利率(税后)*10%,债券型,O,程卓,5.33,20220930,,,,,,0.023400000000000087,0.06508991399530882,0.042946383330273695,-0.05234502184717521,0.04636629334125069,0.02889895325219147,0.15919385000000008
004031.OF,鑫元添利三个月定开债,鑫元基金,债券型,20170317,0.3,0.1,中证全债指数收益率,债券型,O,郭卉,15.63,20220930,,,,,,0.009300000000000086,0.016153007630561867,0.012582910651580312,0.020518254503419587,0.04110256749103276,0.023415811315036138,0.1287703899999999
004438.OF,鹏华永安18个月,鹏华基金,债券型,20170316,0.4,0.1,中债总指数收益率,债券型,O,邓明明,3.68,20220930,,,,,,0.017800000000000038,0.08458591217211912,0.060875079264426056,0.039535479463752035,0.05487103663545258,0.023730727301043475,0.31467500000000004
004066.OF,嘉实稳熙纯债,嘉实基金,债券型,20170316,0.3,0.1,中债总全价指数收益率,债券型,O,崔思维,24.93,20220930,,,,,,0.031199999999999894,0.06935687263556128,0.03488335904182916,0.02796654353692934,0.03272651300761531,0.02113272763346178,0.2363997499999999
004123.OF,兴银长盈三个月定开,兴银基金,债券型,20170315,0.3,0.1,中债综合全价(总值)指数收益率,债券型,O,洪木妹 陶国峰,6.07,20220930,,,,,,0.01859999999999995,0.07335035349567949,0.04546098297638663,0.02707971132621307,0.04569383016339458,0.034115926740380054,0.2686649699999999
004122.OF,兴银长益三个月定开,兴银基金,债券型,20170315,0.3,0.1,中债综合全价(总值)指数,债券型,O,范泰奇,30.46,20220930,,,,,,0.02429999999999999,0.07128210135728928,0.04813691985046054,0.03176071483974783,0.0488413478160262,0.023730545772687652,0.27344535000000003
004042.OF,华夏鼎茂A,华夏基金,债券型,20170315,0.3,0.1,中债综合指数收益率,债券型,O,刘明宇,255.38,20220930,,,,,,0.014499999999999957,0.09811655655260815,0.046503566295364805,0.024850893514418805,0.051406400300804456,0.011908762677216682,0.2702422900000001
004043.OF,华夏鼎茂C,华夏基金,债券型,20170315,0.3,0.1,中债综合指数收益率,债券型,O,刘明宇,49.07,20220930,,,,,,0.01419999999999999,0.0968537331097742,0.045464328116567726,0.02385023945168055,0.05036920112648892,0.010628502990390483,0.26329811000000003
003650.OF,融通通润,融通基金,债券型,20170313,0.3,0.1,中债综合(全价)指数收益率*80%+沪深300指数收益率*20%,债券型,O,刘明 李冠頔,8.54,20220930,,,,,,0.030399999999999983,0.06231194797631761,0.03918010600383801,0.021208938337438872,0.04453238530504947,0.01917729806626792,0.23627043000000003
003533.OF,汇添富鑫利定期开放C,汇添富基金,债券型,20170313,0.3,0.1,中债综合指数收益率,债券型,O,何旻,0.0,20220930,,,,,,0.013900000000000023,0.054853985793212184,0.032089063523248196,0.022882224437998595,0.02984464434985939,0.02021487130517055,0.18561381
